fips,stabb,state_1860,county_name_1860,totpop_1860,slave_1860,slave_share_1860,foreign_share_1860,log_pop_1860,log_farm_value_pc_1860,impr_share_1860,land_gini_1860,n_farms_1860,n_slaveholders_1860,slaves_per_holder_1860,farm_value_1860,year,covpop,cpop,covind,murder,violent,property,murder_rate,violent_rate,property_rate,log_violent_rate,log_property_rate,asinh_violent_rate,log_covpop
51125,VA,Virginia,Nelson,13015.0,6238.0,0.479293123319247,0.0036112178255858626,9.473857817428666,5.730320283430684,0.43558291264428894,0.4650369149666928,579.0,554.0,11.259927797833935,4009504.0,2010,15020,15020.0,100.0,1,11,223,6.657789613848203,73.23568575233023,1484.6870838881491,4.293682812450474,7.302959311112222,4.9868766014046795,9.617137925318126
51127,VA,Virginia,New Kent,5884.0,3374.0,0.5734194425560843,0.004078857919782461,8.679992081721329,5.421655605884937,0.4088280732730082,0.4847526772179295,330.0,291.0,11.594501718213058,1331275.0,2010,18429,18429.0,100.0,0,17,284,0.0,92.2459167616257,1541.0494329589235,4.524458019194407,7.340218913299397,5.217634578048019,9.821680789832037
54067,VA,Virginia,Nicholas,4627.0,154.0,0.03328290468986384,0.016425329587205533,8.439663988907,6.658794773224787,0.02392845500839595,0.5256381551752604,617.0,46.0,3.347826086956522,3607259.0,2010,24182,26233.0,100.0,0,181,472,0.0,748.4906128525349,1951.8650235712514,6.618058662501862,7.576540616821592,7.311206289300271,10.093363833734193
51131,VA,Virginia,Northampton,7832.0,3872.0,0.4943820224719101,0.0008937691521961185,8.965973184210347,5.630764110596814,0.5846766251671556,0.30206195151597326,402.0,400.0,9.68,2184150.0,2010,12389,12389.0,100.0,2,16,247,16.143352974412785,129.14682379530228,1993.704092339979,4.860949926094271,7.597749540482467,5.554112095313414,9.424564261115739
51133,VA,Virginia,Northumberland,7531.0,3439.0,0.45664586376311245,0.0009294914354003453,8.926783114101351,5.419971387700332,0.5049560033009115,0.516995439314799,468.0,401.0,8.576059850374065,1701047.0,2010,12330,12273.0,100.0,0,14,118,0.0,113.54420113544201,957.0154095701541,4.732192198427097,6.863819493277504,5.425358769864351,9.41979059615839
51135,VA,Virginia,Nottoway,8836.0,6468.0,0.7320054323223177,0.0035083748302399275,9.086589564540008,5.276571770973361,0.43285965192399806,0.33210058660056135,336.0,375.0,17.248,1729186.0,2010,15853,15853.0,100.0,1,21,249,6.307954330410648,132.4670409386236,1570.6806282722514,4.886333866850424,7.359264325591709,5.5794952941359,9.671114035843228
54069,VA,Virginia,Ohio,22422.0,100.0,0.00445990545000446,0.24578538934974578,10.017797898713539,4.682933688047314,0.6835703865791393,0.32947038163739234,333.0,43.0,2.3255813953488373,2423520.0,2010,42090,44719.0,98.834,0,172,732,0.0,408.648134948919,1739.1304347826087,6.012854480019065,7.461140517166924,6.706003157641715,10.647565461764616
51137,VA,Virginia,Orange,10851.0,6111.0,0.5631739010229472,0.0034098239793567413,9.292012520620208,5.853036580042184,0.6096267879775484,0.33991675684893324,375.0,480.0,12.73125,3779299.0,2010,33481,33481.0,100.0,1,27,339,2.9867686150353934,80.64275260595562,1012.5145604969983,4.390028938238947,6.920192179615069,5.083214558878697,10.41873339273561
51139,VA,Virginia,Page,8109.0,850.0,0.10482180293501048,0.0022197558268590455,9.000729834944558,5.599845516950946,0.4788209553310224,0.37199809509026455,489.0,177.0,4.80225988700565,2192549.0,2010,24042,24042.0,100.0,1,29,467,4.159387738124948,120.62224440562349,1942.4340737043508,4.792663715092503,7.5716971427749264,5.48582807766395,10.0875575798642
51141,VA,Virginia,Patrick,9359.0,2070.0,0.22117747622609252,0.000641094133988674,9.144093726157257,4.917342879918469,0.25583024545851085,0.4937916524828475,737.0,318.0,6.509433962264151,1278805.0,2010,18490,18490.0,100.0,0,24,293,0.0,129.79989183342346,1584.6403461330449,4.865993970937003,7.368112749606126,5.559155989712693,9.82498532438117
51143,VA,Virginia,Pittsylvania,32104.0,14340.0,0.4466733117368552,0.0021492648891103913,10.376735911946753,5.189875301855001,0.4261031173819646,0.43327942562630206,1680.0,1413.0,10.148619957537155,5760940.0,2010,63506,63506.0,100.0,4,50,786,6.298617453468964,78.73271816836204,1237.6783296066512,4.3660588017923425,7.120992588793404,5.059246310033089,11.058889668606032
54075,VA,Virginia,Pocahontas,3958.0,252.0,0.06366851945426984,0.017433046993431026,8.28349412616251,6.250724140886985,0.09001943490392933,0.5745010870279563,433.0,64.0,3.9375,2051780.0,2010,7665,8719.0,58.3333,3,30,52,39.13894324853229,391.3894324853229,678.4083496412263,5.96970305532647,6.519749392245741,6.662851867888669,8.944419791305915
51145,VA,Virginia,Powhatan,8392.0,5403.0,0.6438274547187798,0.0011916110581506197,9.035034150076132,5.522548981568909,0.4767026835224624,0.39907428423997093,338.0,375.0,14.408,2100284.0,2010,28046,28046.0,100.0,2,25,248,7.131141695785495,89.13927119731869,884.2615702774015,4.490199991551833,6.784752912848615,5.18337863375163,10.241601298286596
54077,VA,Virginia,Preston,13312.0,67.0,0.005033052884615385,0.05784254807692308,9.49642116306099,5.1332650057913005,0.32173088808182937,0.5070716955545789,1326.0,20.0,3.35,2257314.0,2010,30021,33520.0,96.7367,0,58,422,0.0,193.19809466706639,1405.6826887845175,5.263716059758082,7.248278363247675,5.956869938083979,10.309652415758565
51147,VA,Virginia,Prince Edward,11844.0,7341.0,0.619807497467072,0.001519756838905775,9.379576689221482,5.520153410288928,0.5055545980893115,0.310744936420883,487.0,582.0,12.61340206185567,2957131.0,2010,23368,23899.0,100.0,0,36,357,0.0,154.05682985279014,1527.7302293735022,5.0373215593587615,7.33153840268229,5.730479273383139,10.059122844067577
51149,VA,Virginia,Prince George,8411.0,4997.0,0.5941029604089882,0.006301272143621448,9.037295651962438,5.444717758112487,0.4321344843006789,0.3824939974309061,351.0,344.0,14.526162790697674,1947415.0,2010,35725,35725.0,100.0,2,27,505,5.5983205038488455,75.57732680195942,1413.5759272218334,4.325156328176489,7.25387789144752,5.018347273888803,10.483606002798068
51153,VA,Virginia,Prince William,8565.0,2356.0,0.2750729713952131,0.016112084063047285,9.05543941075822,5.6242682645218895,0.5591818448124343,0.42228665815978306,581.0,273.0,8.63003663003663,2373100.0,2010,402002,402002.0,100.0,9,640,7569,2.238794831866508,159.20318804384058,1882.8264535997334,5.070181298610786,7.540529359566236,5.763338342648333,12.90421234271316
51155,VA,Virginia,Pulaski,5416.0,1589.0,0.2933899556868538,0.0022156573116691287,8.59711281459211,6.0673599322816845,0.3401749217349192,0.4556873121278274,280.0,157.0,10.121019108280255,2337220.0,2010,34872,34872.0,100.0,2,74,1055,5.735260380821289,212.2046340903877,3025.34985088323,5.35755106425617,8.014782016962167,6.05070379652474,10.459439493918229
54079,VA,Virginia,Putnam,6301.0,580.0,0.09204888112997937,0.011109347722583717,8.748463629942055,5.303376756980564,0.25811382490002316,0.5444134699046212,578.0,93.0,6.236559139784946,1266592.0,2010,52211,54330.0,100.0,1,71,667,1.9153052038842389,135.98666947578096,1277.5085709907873,4.912556862371485,7.152667031245794,5.605717561743389,10.863048479640058
54081,VA,Virginia,Raleigh,3367.0,57.0,0.016929016929016927,0.00297000297000297,8.121777419161074,4.813465706105701,0.09946556073367822,0.48309772828953534,188.0,21.0,2.7142857142857144,414672.0,2010,75934,78859.0,100.0,4,343,2588,5.267732504543419,451.7080622645982,3408.2229304395923,6.113036091216345,8.133946299671196,6.806184497022947,11.237619820919823
54083,VA,Virginia,Randolph,4990.0,183.0,0.036673346693386774,0.02004008016032064,8.515191188745565,5.787852824314813,0.1478524937793413,0.5717744466028508,463.0,56.0,3.267857142857143,1628295.0,2010,29405,29405.0,100.0,1,129,517,3.4007821799013773,438.7009012072777,1758.2043870090122,6.0838178624378445,7.472048332584602,6.776966341976728,10.288920006894056
51157,VA,Virginia,Rappahannock,8850.0,3520.0,0.3977401129943503,0.001016949152542373,9.088172738001974,5.778302791162835,0.6895544580744517,0.41371917054321744,460.0,398.0,8.844221105527637,2860410.0,2010,7373,7373.0,100.0,2,5,63,27.126000271260004,67.81500067815001,854.46900854469,4.2167834194146785,6.750480233372111,4.909984956671461,8.90557995798965
51159,VA,Virginia,Richmond,6856.0,2466.0,0.3596849474912485,0.002042007001166861,8.832879460277615,5.2216771315910435,0.5442104383435711,0.46935904852742916,406.0,259.0,9.521235521235521,1270037.0,2010,9254,9254.0,100.0,0,9,61,0.0,97.25524097687486,659.1744110654852,4.577338872839503,6.490988159676594,5.270512483375068,9.132811169466946
54085,VA,Virginia,Ritchie,6847.0,38.0,0.005549875858040018,0.03768073608879802,8.831565879121063,5.389827033225374,0.18775632493283365,0.5386715496198128,662.0,12.0,3.1666666666666665,1500626.0,2010,9278,10449.0,96.63,0,17,124,0.0,183.22914421211468,1336.4949342530717,5.210737523714755,7.197805745263576,5.903892150669382,9.135401285311689
54087,VA,Virginia,Roane,5381.0,72.0,0.013380412562720684,0.004831815647649135,8.59062950948942,4.59320895151559,0.15741190523591478,0.4793173362331696,365.0,23.0,3.130434782608696,531702.0,2010,14926,14926.0,96.1108,0,21,103,0.0,140.69409084818437,690.0710170172853,4.946587965002319,6.536794515508531,5.6397477748851434,9.610859937691332
51161,VA,Virginia,Roanoke,8048.0,2643.0,0.3284045725646123,0.0026093439363817097,8.99317889233952,5.665288402670525,0.3046529247328683,0.43958142218426427,369.0,259.0,10.204633204633204,2323226.0,2010,92376,92376.0,100.0,7,130,1488,7.577725816229323,140.72919372997316,1610.8080020784619,4.946837431794119,7.384491196731574,5.639997235377441,11.43362248363169
51163,VA,Virginia,Rockbridge,17248.0,3985.0,0.231041280148423,0.009682282003710576,9.755451473708725,5.815348706559343,0.40937075519960486,0.35283758663276066,851.0,569.0,7.003514938488577,5785123.0,2010,22307,22307.0,100.0,1,12,312,4.482897745102434,53.79477294122921,1398.6640964719595,3.985176305221447,7.243272843242929,4.67840986386822,10.012655809536781
51165,VA,Virginia,Rockingham,23408.0,2387.0,0.10197368421052631,0.015208475734791524,10.060833123259906,6.0287204504168335,0.5804091707903621,0.40380975709798245,1843.0,420.0,5.683333333333334,9718614.0,2010,76314,76321.0,100.0,0,50,646,0.0,65.51877768168357,846.5026076473517,4.182336783718835,6.74111328207329,4.875542197457856,11.24261168667954
51167,VA,Virginia,Russell,10280.0,1099.0,0.10690661478599221,0.0008754863813229572,9.237955539009157,5.421052667676146,0.43861195288972255,0.5456656825701772,777.0,171.0,6.426900584795321,2324483.0,2010,28897,28699.0,100.0,1,25,454,3.460566840848531,86.51417102121327,1571.097345745233,4.460308227354519,7.359529600527666,5.153488807705462,10.271493062483911
51169,VA,Virginia,Scott,12072.0,490.0,0.040589794565937705,0.0006626905235255136,9.398644000447685,5.1519816357988635,0.24576785571356155,0.4687347556793738,919.0,127.0,3.858267716535433,2085722.0,2010,23177,23177.0,100.0,5,27,495,21.57311127410795,116.49480088018294,2135.7380161366873,4.757846644371998,7.666567540936359,5.45101224600486,10.05091568660256
51171,VA,Virginia,Shenandoah,13896.0,753.0,0.05418825561312608,0.015544041450777202,9.53935630792094,5.6712237467944195,0.46294495351885523,0.3005384889004093,493.0,117.0,6.435897435897436,4035255.0,2010,41993,41993.0,100.0,0,27,707,0.0,64.29643035744053,1683.6139356559427,4.163504114266151,7.428697914158395,4.856711763005469,10.645258216708406
51173,VA,Virginia,Smyth,8952.0,1037.0,0.11584003574620197,0.006032171581769437,9.09963224999176,5.681518666535375,0.3174949456956133,0.4358956252986961,390.0,218.0,4.756880733944954,2626469.0,2010,32208,32419.0,100.0,0,64,648,0.0,198.7083954297069,2011.9225037257825,5.291838400450327,7.60684601344293,5.984991912464205,10.379970147879572
51175,VA,Virginia,Southampton,12915.0,5408.0,0.41873790166473096,0.0003097173828881146,9.46614470552994,4.828741055977056,0.4388950048391764,0.4092976361012654,639.0,494.0,10.947368421052632,1615065.0,2010,18570,18570.0,100.0,2,28,309,10.770059235325794,150.78082929456113,1663.9741518578353,5.015827320798681,7.416964087521222,5.708985497506971,9.829302654346751
51177,VA,Virginia,Spotsylvania,16076.0,7786.0,0.48432445882060216,0.014555859666583727,9.685082755569091,5.003570503289206,0.4977431285558597,0.45102145130989985,602.0,1031.0,7.551891367604267,2394424.0,2010,122397,122397.0,100.0,7,263,2383,5.7190944222489115,214.87454757878052,1946.943144031308,5.370054358191922,7.5740158031129,6.0632069533537605,11.71502513895607
51179,VA,Virginia,Stafford,8555.0,3314.0,0.3873758036236119,0.004208065458796026,9.054271186326293,5.190798539255616,0.4937350103295155,0.3768716426063568,476.0,621.0,5.336553945249597,1536580.0,2010,128961,128961.0,100.0,2,207,2087,1.5508564604803003,160.51364365971108,1618.3187165111933,5.0783789461827755,7.389143059994607,5.771535829826495,11.767265312052823
51181,VA,Virginia,Surry,6133.0,2515.0,0.4100766345997065,0.0008152616990053808,8.721439305625983,5.172934187430678,0.288736598020984,0.5874175035209783,439.0,188.0,13.377659574468085,1082056.0,2010,7058,7058.0,100.0,1,21,59,14.168319637291017,297.53471238311135,835.93085860017,5.695530898458436,6.7285459046407325,6.388680903006645,8.861917004235215
51183,VA,Virginia,Sussex,10175.0,6384.0,0.6274201474201474,0.0019656019656019656,9.227689010310796,5.059015093667372,0.4839970212733289,0.38496584604597567,562.0,428.0,14.91588785046729,1601905.0,2010,12087,12087.0,100.0,0,28,207,0.0,231.65384297178787,1712.583767684289,5.445244201285975,7.445758484376141,6.138396040473092,9.399885773859458
54091,VA,Virginia,Taylor,7463.0,112.0,0.015007369690473,0.05239179954441914,8.917712757131387,4.983984671343782,0.5165106470527724,0.4252344401633062,330.0,47.0,2.382978723404255,1090010.0,2010,16895,16895.0,85.8804,0,2,36,0.0,11.837821840781297,213.08079313406333,2.4712996463817833,5.361671404277948,3.166226078167911,9.73477299914839
51185,VA,Virginia,Tazewell,9920.0,1202.0,0.12116935483870968,0.0039314516129032254,9.20230820027892,5.670335144055672,0.19388564870948424,0.5248563200014057,780.0,223.0,5.390134529147982,2878107.0,2010,45078,45078.0,100.0,7,54,1197,15.52863924752651,119.79235990949022,2655.397311327033,4.785759909937287,7.884349568930986,5.478924511390452,10.716149601597216
54093,VA,Virginia,Tucker,1428.0,20.0,0.014005602240896359,0.023809523809523808,7.2640301428995295,5.276040251659697,0.2030918404683498,0.5649302122886094,158.0,5.0,4.0,279308.0,2010,5656,7141.0,100.0,0,20,52,0.0,353.6067892503536,919.3776520509193,5.868185530947811,6.823696975975247,6.56133471089776,8.640472207576408
54095,VA,Virginia,Tyler,6517.0,18.0,0.0027620070584624826,0.016572042350774897,8.78216942633238,5.438808239738058,0.28895698393795927,0.4427873656140479,520.0,8.0,2.25,1500003.0,2010,9208,8370.0,84.0809,0,7,73,0.0,76.02085143353605,792.7888792354474,4.331007663623823,6.6755569557169006,5.024198100185215,9.127827950401718
54097,VA,Virginia,Upshur,7292.0,212.0,0.029072956664838178,0.015085024684585847,8.894533135798554,5.431058368728456,0.3260696570200801,0.5929789397603911,904.0,51.0,4.1568627450980395,1665426.0,2010,24254,24254.0,100.0,0,15,175,0.0,61.84546878865342,721.5304692009565,4.124638834855701,6.581374607677005,4.817851370843434,10.096336831216737
51187,VA,Virginia,Warren,6442.0,1575.0,0.2444892890406706,0.01226327227569078,8.770594329891145,5.836087629366836,0.5954914288784996,0.34816285182612206,415.0,229.0,6.877729257641922,2205979.0,2010,37575,37575.0,100.0,0,42,852,0.0,111.77644710578842,2267.4650698602795,4.716500868632422,7.726417777178369,5.409668058237861,10.534094214621176
51191,VA,Virginia,Washington,16892.0,2547.0,0.150781434998816,0.0048543689320388345,9.734595416053834,5.497552706286808,0.4407728436211695,0.4182779903842581,1005.0,386.0,6.598445595854923,4123233.0,2010,54876,54665.0,99.7789,2,58,1298,3.644580508783439,105.69283475471973,2365.3327502004518,4.660537102070593,7.768673988788208,5.353706661303931,10.912831373446055
54099,VA,Virginia,Wayne,6747.0,143.0,0.02119460500963391,0.004001778568252557,8.816853240627426,4.88633708337182,0.16931062170222527,0.5075493983707238,597.0,37.0,3.864864864864865,893758.0,2010,41776,38557.0,98.3088,1,59,984,2.3937188816545385,141.22941401761778,2355.419379548066,4.950385617937038,7.764474071083572,5.643545332261453,10.64007729093891
51193,VA,Virginia,Westmoreland,8282.0,3704.0,0.44723496739917895,0.0013281815986476697,9.021839764105513,5.4520608844607015,0.5786412196327415,0.447491157281939,379.0,380.0,9.74736842105263,1931680.0,2010,17454,17454.0,100.0,0,14,153,0.0,80.2108399220809,876.5898934341698,4.38465866686223,6.776039258639408,5.077844702570278,9.767324127723256
54103,VA,Virginia,Wetzel,6703.0,10.0,0.001491869312248247,0.03789348053110547,8.810310466357958,5.167753370514143,0.20064936312462778,0.5223179398133637,747.0,6.0,1.6666666666666667,1176511.0,2010,10918,17421.0,98.6299,0,8,72,0.0,73.27349331379374,659.4614398241437,4.294198924308361,6.491423501644581,4.987392665180457,9.298168082341704
54105,VA,Virginia,Wirt,3751.0,23.0,0.006131698213809651,0.005598507064782724,8.229777750081887,5.039497599378502,0.16827343660254315,0.5289514947692195,433.0,11.0,2.090909090909091,579126.0,2010,5717,5717.0,100.0,0,14,75,0.0,244.88368025188035,1311.8768584922161,5.5007833233215155,7.179214107242568,6.1939346727442945,8.651199471263972
51195,VA,Virginia,Wise,4508.0,66.0,0.014640638864241348,0.00044365572315882877,8.413608875159667,4.721903671749754,0.1077332329633887,0.5485555319238156,455.0,13.0,5.076923076923077,506618.0,2010,41452,41650.0,96.9899,1,61,862,2.4124288333494164,147.15815883431438,2079.5136543471967,4.991507918839432,7.639889325329814,5.684666643598183,10.632291410304108
54107,VA,Virginia,Wood,11046.0,176.0,0.015933369545536848,0.06409560021727322,9.309823650461134,5.020821633737216,0.3289870965904236,0.5141241035739718,822.0,64.0,2.75,1673864.0,2010,86956,86956.0,97.7705,1,355,1612,1.1500069000414002,408.2524495146971,1853.8111228667372,6.011885731868575,7.524998865459732,6.705034412394583,11.37315752257707
54109,VA,Virginia,Wyoming,2861.0,64.0,0.0223698007689619,0.0003495281370150297,7.95892649305011,4.406689409051304,0.1253141377786197,0.4541514690731041,239.0,6.0,10.666666666666666,234595.0,2010,23128,23796.0,99.4383,0,66,483,0.0,285.3683846419924,2088.3777239709443,5.653780923300472,7.644142834926619,6.3469311737750225,10.048799283696182
51197,VA,Virginia,Wythe,12305.0,2162.0,0.17570093457943925,0.013165379926859,9.417760962825156,5.730966703141853,0.40450106343004527,0.41888647147072794,665.0,271.0,7.977859778597786,3793227.0,2010,29235,29235.0,100.0,0,29,495,0.0,99.19616897554302,1693.1759876859928,4.597099394346932,7.434361326929148,5.290271980752733,10.283121900609771
51199,VA,Virginia,York,4949.0,1925.0,0.38896746817538896,0.008890684986866033,8.506940814951886,5.4632802660981605,0.4138674383923694,0.6551316182089887,311.0,226.0,8.517699115044248,1167320.0,2010,65464,65464.0,100.0,0,85,1207,0.0,129.8423561041183,1843.7614566784798,4.866321069253328,7.519563033860543,5.559483078325296,11.089255652207218
